2023-02-10 20:12:48,246 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_config_callback():1250] config_cb None None {'lr': 0.008823421487985556, 'n_layer_1': 32, 'n_layer_2': 64}
2023-02-10 20:12:48,247 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_label_probe_notebook():1203] probe notebook
2023-02-10 20:12:48,247 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_label_probe_notebook():1213] Unable to probe notebook: 'NoneType' object has no attribute 'get'
2023-02-10 20:12:48,247 INFO    Thread-14 (_run_job):12272 [wandb_init.py:init():687] updated telemetry
2023-02-10 20:12:48,294 INFO    Thread-14 (_run_job):12272 [wandb_init.py:init():727] communicating run to backend with 60.0 second timeout
2023-02-10 20:12:48,761 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_on_init():2134] communicating current version
2023-02-10 20:12:49,015 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_on_init():2143] got version response 
2023-02-10 20:12:49,015 INFO    Thread-14 (_run_job):12272 [wandb_init.py:init():775] starting run threads in backend
2023-02-10 20:12:49,218 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_console_start():2114] atexit reg
2023-02-10 20:12:49,219 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_redirect():1969] redirect: SettingsConsole.WRAP_RAW
2023-02-10 20:12:49,219 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_redirect():2034] Wrapping output streams.
2023-02-10 20:12:49,219 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_redirect():2059] Redirects installed.
2023-02-10 20:12:49,220 INFO    Thread-14 (_run_job):12272 [wandb_init.py:init():817] run started, returning control to user process
2023-02-10 20:12:49,354 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_config_callback():1250] config_cb None None {'n_classes': 10, 'acc_task': 'multiclass'}
2023-02-10 20:13:22,240 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_finish():1854] finishing run christopher-marais/mnist_bc/4cx04hfj
2023-02-10 20:13:22,241 INFO    Thread-14 (_run_job):12272 [jupyter.py:save_history():449] not saving jupyter history
2023-02-10 20:13:22,241 INFO    Thread-14 (_run_job):12272 [jupyter.py:save_ipynb():379] not saving jupyter notebook
2023-02-10 20:13:22,241 INFO    Thread-14 (_run_job):12272 [wandb_init.py:_jupyter_teardown():420] cleaning up jupyter logic
2023-02-10 20:13:22,241 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_atexit_cleanup():2083] got exitcode: 0
2023-02-10 20:13:22,241 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_restore():2066] restore
2023-02-10 20:13:22,241 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_restore():2072] restore done
2023-02-10 20:13:26,486 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_footer_history_summary_info():3442] rendering history
2023-02-10 20:13:26,486 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_footer_history_summary_info():3474] rendering summary
2023-02-10 20:13:26,492 INFO    Thread-14 (_run_job):12272 [wandb_run.py:_footer_sync_info():3398] logging synced files
